Y1,Y2,Y3
-1.79519253074096,0.8267212086635269,-0.5476076284741589
-0.8099173683304826,-0.7752954953075012,0.05131584610247915
-0.6875151522583808,0.06301913817551541,-0.20267533162918172
4.894437500320881,1.0687261942902575,1.0789866948617728
-0.787831040108534,0.7636555570498135,1.2209832025515235
-0.3070711657645093,1.5547518582026416,-1.4752982521977742
0.9196046126865062,-1.760103911991603,-1.1505288458240317
-1.066615258094381,-0.8016926115260983,2.351973500910284
-1.989561662647455,-0.08799430324315924,-0.146565456460479
0.3034085515644568,0.629491797164542,0.06470340565278548
0.1554515363807274,0.7633909345300395,0.023987568788264205
1.7484518496373909,0.46490328769192674,-0.2977419583943227
0.462507815961016,-0.10770997958481726,0.6732692757290968
1.3643879142802056,-0.13231580805429005,0.2573093461666297
0.3328358790777213,0.7109961972117639,0.6622634603554047
-1.9147239949133616,0.07117339171995632,-1.1177724621922742
-1.0926453893846744,-1.763164123161587,0.952143087451911
0.9451861355027121,1.6437160162153452,0.39389888273459933
4.984135173003234,0.09172488063941159,2.02349888825696
-0.18563148321912107,-1.33532360490524,0.02548290243665069
1.8435070752037916,1.174273707464381,-0.3678358240859955
-2.287269733340496,0.08414847171521705,-0.005999895868525729
-0.9793013061196424,-0.7381356233183478,-1.3822053398870944
2.9326304840990156,1.1118592594464958,-0.4946481352660297
0.4228217484390521,-0.8162310171039451,-0.8027559684231564
-0.8941206135820208,-1.260667946338768,0.3213261381091848
0.536087275800528,1.0216400452601504,-3.0078420700993673
3.2252667174712117,-0.2294644306431417,1.111915889357879
1.5924462339952243,-0.2923266870096309,1.0943094680729148
-1.3099357580153312,-0.39136579893020085,0.5551761637030481
0.11720593930868757,-0.41470627235650803,1.2106695280323705
-0.49339212868846627,-1.1783760773048537,0.826185680114059
-0.9076228962588768,1.6755477467941315,0.47947328655784455
0.3341617215490631,0.8218182904873554,-1.196731676445305
-0.3619782544937096,0.027562883949818207,-0.8296865745497033
3.098700756430724,-1.6912823338599403,0.9913210365291024
2.2610056545680743,0.8696005630088219,1.9783792166096552
0.35695907829363926,-0.21063530576351316,0.11880719482140853
-0.02320487068842353,-1.382341837023293,-1.3037812789696512
-1.8342188684875995,-0.7931870935914705,1.2401517852361794
-0.8150624905770798,-1.2573926331647387,-0.5082982266290125
-1.3584149792999722,-2.3736438635843404,-1.3828949959774677
0.8791435679354149,1.4390422183935592,0.9373993828231661
0.00015568503239556108,0.23464124539315068,-0.5935959348647641
-2.304551318080285,-1.6840986669557378,-0.14301196864984422
1.6181777720630355,0.9566614749253921,1.1957213047870638
-0.7514823025324628,-1.3445675364723846,1.1505787687410258
2.11525552422542,0.15945522855045563,-1.385967048014415
2.383663373575365,-0.7078199748713379,1.2057612637147264
1.252657833923136,0.9336914641021191,-0.5842988841658602
1.4287878418566564,-1.3396771928487885,0.27894121660595006
-0.3122084499672474,-0.45834273519875846,1.1797258799123793
1.5792974767458583,0.08570518711809524,0.6188524171038577
-0.04420662064832037,-0.7218951332179451,0.3631553283620924
2.891393218410383,0.1222655339858591,0.0652715294065899
0.615194571751517,-0.9567509450544577,-2.043541334551979
-0.3514344915898175,-1.6600280520057147,-1.030668758211625
2.132348515721106,0.5939578062758711,-0.33230475321939756
-1.3393900370296012,0.36189079392077084,0.8112405925786588
-0.5751579755365385,-1.387541377896993,-0.16513717701096534
-0.11351315330605527,-0.8019380803817115,0.47119101578108374
1.1300334989166123,-0.41460970072951436,-0.06033917486996848
-1.47258673963278,-2.5348452143917446,-1.7424295486641634
-0.530518551687612,0.7883038643519934,0.11458720014570745
1.6851909885001164,0.33397457658805674,0.7329790382236673
-2.1345028216863042,-1.4728011120346305,0.5408407198774526
0.516338492339557,0.8553189104426082,2.7900703167009553
1.998827585062436,1.2123177067736854,-0.028471689289462088
1.9388647573109805,-0.1804685554041651,0.03569753364541306
0.5626917771503543,-0.43992620238861224,-0.35801901012009446
-0.9472000314282941,-1.0841375894011194,0.47302850478284464
1.2374063889859748,-1.2303177653585216,-0.2635031371700219
1.5309096354974865,-1.6269245103557324,-0.05848967962623136
-0.07709325004116763,-1.616627305831828,3.1253597858738074
-3.665465866824299,0.5134244779760876,-0.36953946216107597
-1.9610778599210743,-1.28316074484375,0.3110802393724498
0.47508388599460327,-0.836440971833749,-0.07365250517894836
1.120927072348055,0.9195777927923834,-0.5570190785334894
0.5770018661109901,1.3981957137741297,-0.0027913516842175135
0.5224598058239542,-0.3825253401597227,1.6548244603206845
0.2771163183054936,-2.6589807265775827,2.177697954526153
1.4514226348748758,-1.2858816598329714,0.3483005340283873
0.5561262809568377,1.271696372864811,-0.7126318102712276
0.7232593530488252,1.0314191682326956,1.7446668042058056
2.4098067936660885,-0.3317212494007675,-0.044645242458827866
1.7952232759383469,-0.9389124839369878,1.5904717699271298
-1.4544867453226897,-0.43762161353454654,-1.2735156477267733
0.3332376487216737,-1.1640934332132564,0.10238835989313716
3.1237774902291457,1.9388766470150651,3.2542974566314227
-0.5564705154302809,0.8977184475634052,-0.09114260105396108
0.13865472343815133,0.6532284640817563,-0.1252272334348527
0.7206400277380778,1.6814530235467615,1.6531998168365942
1.7583735266520364,0.6512183562265443,0.47102118387232217
2.1532134150269577,-1.4187132673658287,1.8179502192760186
1.3033456664686813,1.7010706453212676,1.0020995197670595
-2.2442003683655836,-1.8575099254998022,-1.272901749205177
-0.5524071764865223,-0.009520933007954646,-0.9916812205065036
-0.5381804201920974,-0.4673371989313023,-0.41235816155883465
0.01615599183695482,-1.412578030979524,0.5305018018230871
2.708097804184013,0.8630749655438752,0.4406867811709789
1.2584654021561326,-1.1035330649335011,-0.9787790674295102
-1.1380263339084806,-2.1434546215149544,-0.8855389961595536
-1.0430388863023534,-0.40629644077959925,-0.8430681505083235
-1.9742663606047148,1.1235745828574872,-0.6438357169597622
0.9809005651940932,0.4639831617542476,-2.0434033481981326
2.4804967846376904,0.4837114247592897,0.3276634636782624
-2.0954969905814944,-1.0698461057843687,1.1298984287999587
0.1300433668822928,-1.2551139104218756,-0.32256226521065245
1.2743642950258987,-0.7763520000112933,0.5420763311261056
1.3578458790374484,-0.6565738859092765,0.9588209040955683
1.83317089579344,-0.05620088264687489,0.6268939579948819
1.6329777091017637,0.6823879846586176,-0.06003208529785964
-1.4385559640648602,1.899911961992983,0.7440290853608177
1.11303466831049,2.0281284611875616,1.2334973094141497
-2.0915621907113127,-1.794967887731497,-0.20570651223149472
3.3461913028262225,0.7001119573905612,1.673956052826079
-0.09089807488904733,-1.6638106296397155,-0.5891507054950285
-0.11061622478571764,0.19158988076825864,0.30360632095065476
0.4693173749683945,0.8749896516213378,0.15153774035643408
0.07506749510216829,0.4561778886911171,-1.1502227391721664
-0.679545783366067,-0.1763719599898566,-1.2938303506704933
0.21676382065885594,-2.264915582394313,-0.014347428741007216
-1.5400357389598076,-0.081886528371964,-0.3527878497066965
3.933458121100326,-0.5858464399823514,-0.8930065047814323
0.39134977140403215,-0.6155430033079401,1.078785639652129
-0.8590893619557243,-0.5956858649644471,0.31762563871827565
1.0343092888428953,-1.2592885158558715,0.7011776074605747
-1.185297125623045,-1.051961334988086,-0.7925488177630076
1.630524357707311,-1.3882409411614431,-0.023080441468692703
-1.5906842123005194,-0.8189651892369557,-2.532943227390588
3.2829978670017503,-0.1301526434432556,2.1823691758140202
1.5418239191152443,-1.277664562720525,0.49842144426472446
0.861937644107952,-1.4088775794952277,-0.1048698164712919
-0.7261979529729585,-0.467455414274576,-1.1293505695784103
0.20857002601370989,1.1829843303804375,-0.02711490065915312
-0.5885017551490221,1.028419814502602,0.5128577251882591
0.16508523006791442,2.991995013114041,3.5030223670781497
0.6552487071028161,0.6938202538788719,0.1177339034608812
-1.644537819844006,0.048030063121565214,0.6619574007278732
0.4195731812914316,0.716219399088497,1.0184377980364028
2.6351113056407116,0.04982706044935588,-0.7058138457985771
1.7732492779319795,-0.6230552173051518,0.8944199044425509
-0.6487990400025646,-2.438628534560364,0.31611880519649066
1.2253128146691696,1.1215245768426136,-0.7529927513524648
-1.62263523179672,0.76064410511053,-0.7119296803940784
1.0030539980693904,0.7422120981860324,0.4442641539178295
-0.49011017514756916,0.6293023102494344,-0.1799844898204262
2.4199655439874745,0.06040425111778047,0.051764555285071845
1.1040843859600922,1.1504801144584362,0.6582456648183869
-0.768441338336578,-0.06550027882880538,-0.4809600229363846
-0.3204436861798295,-0.7071334949799246,0.9365037859306464
2.932243019490928,-1.2298797593498203,1.1043716844367617
-0.7291516073498263,0.9368155493842569,0.17110745989791418
-1.0135542863357287,0.27613310634270993,-1.435911784532158
-0.05110680357560554,1.4143343802399053,0.12820670328899747
0.8630433517442113,0.50270268682418,0.9877295946127398
0.8955563196788582,-0.7725598775945364,1.0110305638671986
1.5537845967079136,-3.1594647173142647,0.021399714274870727
-1.0231758181384338,-0.9021505064221443,-1.62609112930669
0.2835343551696539,0.030687289737465873,1.0928687146927647
-0.7081634941885727,-0.05271137675476015,-2.030227450343018
-1.7748215489573347,1.0764405345999868,0.2376708701413402
1.799195358837329,-0.697637761474906,0.2886685708257919
0.8515632686699127,1.9602724242750313,-0.07685143703779551
-0.2810696298114027,-0.902367547569414,-0.6006109236716182
-0.1916548673487546,-0.43270644081782444,-1.0270940402945383
-1.8361633118881278,-2.2655195034658275,-0.6196123677492259
-3.7339441771960535,-1.150803052292031,-2.799462877671865
0.53053702746014,2.1652263442420585,0.1176382963447673
-0.9196257503758188,0.6625985376822292,1.4842979528208697
-3.783858894191031,-2.7664079699262887,-1.051341422559368
-0.3678343085760209,0.9031930592964268,1.8827142256287417
-2.747294035690131,-1.1905948752887547,-0.9696936211304894
2.05192847018709,0.3749731080021458,1.274239871674275
3.582142330944137,2.854101167353069,1.2476520992678057
1.3562815795589946,0.15528004328955408,2.3219609731004085
0.6132964163019898,-0.10398974011841011,-0.5691537703728053
-0.570945397086739,0.4476597085920067,1.830756065604351
0.5686477187835037,0.8942390169137835,0.5316723034986066
-0.6029561659825033,-1.7547818033686606,0.5550717775373042
-2.6916058645841914,0.09718404785523993,0.9600148877043455
0.29719139398985306,0.45528335113876056,0.5832485935638532
-0.3501445611471091,-1.691274113174678,-0.024105577290018
-0.9975668524275675,-1.3357141424457697,-1.704954282056172
0.6696064580489909,0.3533707058980937,-0.38780182650220657
2.0595223548639674,-0.4880717127446724,-0.1519576655245506
-0.2312930422282803,0.321332963328718,-0.6528312007452599
2.5396981071505897,1.7790019987124017,1.1567645674004288
2.4376416275854114,1.0557366999776783,1.3646199577377618
2.194133332393471,-1.3172310974649806,0.5727246901387246
1.2666008917839495,0.07367182929134217,-0.6056167064468243
2.142438128036422,-0.6750557735869198,-1.0602875918395112
0.855495345763265,-0.40839364142471146,-1.0144639554513615
3.550353241760374,1.1910775088541452,3.797278423247773
3.310735326538659,0.4089051413943068,0.4530308184366524
-1.0490356821699873,-3.0998435873247385,-1.600529132829129
1.0952686035545456,0.37912231285364184,-1.0186501765890468
-0.901753255971394,-0.258948724952347,0.2733361390299781
2.9571773911740937,1.4484848063098505,1.1811331146993596
-0.0757059779275624,-0.6053612170028673,-1.9954032277552947
2.33807835621894,0.5696181738589483,-1.2037600843311513
-1.279319983929967,-2.0676694573097594,0.10964640050557978
0.10048995221956225,1.2201435940871665,0.48402444169010483
2.1032035364253887,1.176225359939207,0.5508433547690155
1.3120345296365765,1.1808529706607316,0.20605873466398494
-1.1178547939685775,0.1477719149492328,-1.6140815529688468
-1.7630245441748964,1.3148756823926318,0.17500134548429835
-1.503668094035389,-0.8899853815484168,-1.9797284129479569
-0.14616300660350068,2.313311000847951,0.8619892153516864
-0.8903344879232932,-0.9126145322265431,-1.489558248139144
0.2767304516953394,-0.829031559459348,0.7083144723561571
0.22170337170583637,-1.535001616712105,0.31363710895058905
-1.4431291734735643,-0.8922397001667481,-0.49335090254166125
-0.5687849456696116,-0.2504182158758127,0.8836266560740683
-3.0009217110208475,0.40527298147452623,0.1592188059709801
1.2544836479058672,-2.050065456105288,-0.5106553254700213
0.005235550753468654,0.18753354972124986,-0.9458060552267005
1.2285747136702698,-1.1847991441062238,0.42141954999005604
1.185595494233308,-0.42148236058148536,-1.589533125188683
1.6218277099821137,0.9163880593828665,0.3870047759666103
1.5119998147730722,1.000442368145746,-0.06773712232386608
0.1349806996261505,-0.46526884136734814,0.8337297493842118
-0.958832171889535,-0.8403866557469414,0.5407241766025934
-0.7477999666832722,-0.8262721665843925,-1.1970856825793625
-1.150302526606393,-0.7334191404779151,-2.406902647835106
0.7232985996883499,0.0436065167703404,0.5786549944091974
0.27204667768089574,0.6642819925345639,-0.6258632945800219
-2.5493134558402453,-0.6873125851436286,0.9859387271938879
0.8152911433643582,-0.1356635158951513,-0.7679363293821051
-0.1547621518679969,-0.7523598904767657,0.970005939824397
2.4568690191283213,0.4952458744005167,-1.3188085657059412
-0.40931021822187386,1.140648185736821,1.1953916232289925
-0.5470982053583832,-0.5274100604294343,0.06343770233934368
0.6298065434013528,0.6381912735353165,0.302570405296325
-0.7697960031049137,0.4676563226481606,-0.5084261403979754
0.7220347140683759,1.4725692145266542,0.20320926497309016
-1.419831580431079,-1.0233508720986408,0.02751601717004261
1.9228116902949577,-0.26770320367247247,1.1638348468211654
0.06181073595190337,-1.084536359569753,1.4752781360584812
1.3390360681416476,-1.5777383315142335,-2.022792656125027
-1.8649119161683392,0.15632956068849993,-0.47680167647419214
2.5237462179567807,-0.6845246051999254,-0.23036345000512448
-2.615657065704683,-1.365683859951189,-0.9856153496281134
3.4029521312422273,-1.848096835771996,-0.2599999013672263
0.4843366517844381,-0.7515031720042515,0.7056707776800155
0.6333117261370265,-0.051076313565536435,1.6524583272126334
1.3037662797964191,-1.8128132532209253,-0.9696818370516689
-0.5511918386367831,-2.536013805829656,1.769467574412301
-0.5709713300886543,-0.4023293910866512,0.9104508270082909
-0.7414401587798722,-1.0258670021377618,-0.5060620008857606
2.6726542298511333,0.522999499377767,0.7872095518822094
-1.232223352155082,-1.7402499880188897,0.05023447060709296
0.7709225983218317,0.4279843828505211,0.5007574387442109
-1.7866690960143297,-1.2075131599859668,-0.035314946263963476
1.8391335287629653,-0.3199254806552719,1.9860560735701733
0.6548621030615644,-0.46392765418703685,0.5988989427391074
-0.09157144235177372,1.205327570339163,-0.9708609185395006
-0.015594820570126622,0.04847140716989373,0.6714079359913371
-1.4312663893125197,0.32978477075060536,0.25751644745131363
-1.0618206951708369,0.8552087484597842,-0.11180315791185454
0.5411734954528881,0.22221543801697308,0.2363143589587511
1.662780674330729,1.7889976269372518,-0.9023567956869744
0.12797920409840324,-0.4959940354228202,-2.1540573882720646
1.245973880192999,-1.7656416500403018,1.0134899676501452
5.203247038756254,0.5991381123950413,0.2630190354101769
-0.24024902276018018,-0.7797276723930053,-1.8789547422559156
0.4678629067996156,0.2579082106765,0.22954548650161238
-1.9795483961011366,0.43878509769934737,-0.374205665394737
-1.9162718872710014,-1.6345029420186767,-1.866256314537588
0.0182724529811652,-1.9550508945521468,-1.1998503696476308
-2.225334774362473,-0.3143516678905743,-0.1285578737312344
0.4857284352555322,-3.3860829892427384,-0.9787948614231068
2.750007256290541,1.5239111255922675,1.063497467191827
2.279106237532991,0.21520242416115537,0.17734029583092148
0.07443977151621693,2.2558985179502202,-1.0075287086826017
-0.06609129942359027,1.567867508698443,1.8658739218664275
0.5371234646038261,-0.14306859463838542,0.3726566652078707
0.20437053467910182,-1.3780331383975184,0.6287089035768632
1.9103704434632378,1.0115870653370589,-0.6544327072660925
1.5347660494210071,-0.7088350082586322,-2.0019508130109913
0.10282464436923044,-0.6076163993367638,-1.515683659453087
-0.18299290107205496,-0.06996726820765983,-0.6754486133508897
0.1453548029856979,1.7790336892614282,-0.23130365924497792
-1.2455778341064279,0.23548898847720245,-0.2061859164428511
3.7859719898969515,2.3950022304169556,2.145909116007741
-1.8719564641174027,-0.7603272994108766,0.00013308043744086895
1.359988589496203,0.04214398628345048,-0.9622745865522424
-1.3422524790209107,-0.34486891042886736,-2.7321885712055227
-3.0472984932621734,-1.5625633337811449,-0.649178724261646
0.3176581154192249,0.06023540133955563,0.6415928335977935
0.8355816756810808,-0.7562228666305465,0.24242101308011244
2.1183984164730063,-0.38610115376446313,-0.8534789628201962
0.28054784243019315,-0.6785052222012804,-0.3420281941062557
-1.499979804779127,0.9651355090739571,1.4901983268350893
0.576363651859084,0.45803644474060723,1.2062010282395113
1.4543810554176846,-0.31474891002268673,1.6284223373625746
2.338597487401726,0.7358348102117869,0.4306950086679975
1.3845116703009948,0.5212945640204625,0.5649486238643364
-0.8969555239854268,-1.5337067458869114,0.46526037905115164
1.4908238336971937,-1.5161453255655652,0.16263681555607118
1.1217229257915067,-0.2360060016466513,-1.198021676837605
2.936825770917692,-0.31230790361165905,-0.1569096348396254
-1.2404789306710033,2.6536378835308865,-1.037154770074431
0.33152211073666205,-0.6357112176814081,-0.6108513543234513
1.68848545873327,-0.6793815949395852,-0.14285495782930654
-1.1782197458498582,-0.14452576082908122,-0.4987691740787663
-0.5921521775386794,-0.5369230764878771,-1.6803287444208985
-1.1008322115378337,-0.874204818620889,-0.8003245019575894
-0.3611179018678168,0.3065713986457195,1.2151121017830022
0.41954182981798416,-0.9139826495282548,-0.285946918237971
2.302069151942884,1.7666068219280393,0.28532031421178633
1.7262429660431962,-0.1460886038249507,1.802350867608921
1.7106482335964988,0.2857785968836647,-2.3111453264215993
-1.6668083072821052,-0.2756194275005067,1.440190954044851
-2.206557984769872,0.15893156207205153,0.2450210774032623
2.1314970678816025,-0.8895108468018924,0.12948610235812116
-0.43575643245581386,-1.3580977200059958,-0.6672926941389739
0.7420913047044868,0.46922039285020667,-0.6877784720485879
1.651583510215882,-2.7150139467918892,0.2338381068454467
2.7340897964828588,-0.9066311705069816,1.5846394942087345
-0.6803891713135307,0.8629886709155389,-0.9071074639872891
-0.2505341839956465,-0.30690134292090165,0.6283773209411259
2.7786705287208067,0.6948320185650753,-0.039563813647066196
-1.1846655890697488,0.6015554063649899,-0.19548953728273072
-2.6152875282438517,-0.518676288663133,1.154704216890784
-2.5877861280750634,-0.9126851983453428,-1.1990167154130975
1.313666586334526,0.5204805293872274,0.2347914749292589
1.3659336015900403,0.37338624461614206,0.25955496222418256
0.740438239813362,-0.9764248110898963,0.11008068774426288
-0.1744073914632065,-0.010848209937008052,-0.2774155205229158
2.4619260237280143,1.5565612599338916,-0.25973609088464333
3.5688391127070513,0.8460445267965204,1.6922485076446754
1.0668671876731932,1.7791770145313826,0.5141331372091085
3.7754666028794945,1.581597196971557,0.6506784746525797
2.563979514221688,-1.1612138392257663,-0.12150284313646698
-0.10859307802113422,-1.380800287095016,-0.4809966117618716
-0.8247060092566911,-1.2182230583228972,-1.3174701369207127
1.292200896317241,0.10542096595930796,0.7722932561905506
1.5272030728959611,-0.3093401195791211,0.01893462103166077
2.2937468844263917,2.18404012849549,0.3100208741932224
1.4776765443722437,-0.6277107875903416,-1.05417566968447
-1.0274237086849816,-0.5856734114634179,-1.723306623490423
-1.8141775083166072,-0.2117286640423639,0.1051399429208626
-1.142540751964202,-1.0373800552133776,-0.09527945651519809
-1.4747983872226014,-1.0545861351391894,0.40529589131937627
1.0034574019774731,0.47783634079910814,-0.7294065004636231
1.827606068340245,-0.6877618199438418,1.914952194925726
-1.5014719786516122,-1.1764841214477513,-1.660960421055675
0.789442700986722,1.1480138965450848,1.2780435459513628
-0.36448298520786954,-1.9667439948269425,0.6493847921828306
0.25957697381547046,-0.0754970053426463,0.8320836330517637
2.995700303396034,-1.4261558552374236,0.8150601517522413
2.0307182465029427,0.15304747326969792,-1.3174049060911917
3.5896073605413754,1.713844947950947,-0.2817663580243741
2.7086162267873015,-0.4710850874602697,-0.6851924976816173
1.0701908885529083,-0.4171851565277632,-0.7684137445985973
3.0766370427583336,0.2872361817588629,-0.4837100424297227
1.588972333714163,1.474342610857386,0.21227541835570612
1.5481241490058897,-0.08086264172673119,0.2220256983183857
-0.4389791976629032,-0.27085527020509104,-0.5985485806016498
2.249370421827151,0.5939636825651896,0.47820546133616026
-1.7466147125402687,0.41025949808906753,-2.0249248780052733
-0.09379577759117441,-1.666230655420368,-1.1563131036614323
0.06134750149802948,-0.7123153243416076,-1.2346312716026733
2.3375433936583017,-0.8351516090024658,2.5974687207780933
-2.892682540849914,-1.3007761683203776,-2.235281755505948
-3.140000978034942,-1.3134690180794604,-0.8282091826717803
3.32017797531687,2.1417115395840827,-0.6327125001290894
1.0230859685490103,1.0852409787768682,0.5591950590340506
1.0394110012095945,1.020044898158989,0.876135825751875
0.1436927094866054,0.1764905295887245,1.2403225617407956
0.35012511444836847,0.2756395507164169,-0.6992837761474617
1.4314688203690777,-0.798219304281645,-1.470821377362781
1.3081643684966817,-1.1006303940551625,2.777838557852291
1.4769549763576295,-0.024010885550826477,0.5284409706665386
3.024210386621125,-0.5091298509552606,-0.07941715746257028
0.5978564993767996,-2.3516398037421182,-1.0788272084417623
1.8345931532847741,-0.23211680310093946,1.5899487062715485
1.1922032109959393,-0.06204394643019606,1.8967592668573685
1.8884411921404698,-2.0147967158699314,-1.562220210064305
0.41570064270727847,-0.24876993149281518,0.7453691809430532
0.9079193640505888,1.1049780011517838,-0.3126134804502511
3.3612737991529453,-2.641066025617055,0.4283794815109466
-1.247634568330621,0.4588228003824823,-1.173518096024749
-0.755176447590073,0.11618311681402752,0.349957314263887
-0.41166400057198516,-1.4318580057676082,-1.748593663390047
1.8372711742220271,2.1469407255684967,-0.4486556418476011
1.866744181590515,1.7274825759054875,-0.20958654870098825
-2.2637977379927063,-0.8986025609868902,-1.983246287858988
0.06962346413231402,-0.31883656317881726,0.7279983508737338
-1.5229621313546986,1.3877147582377085,0.4137686280830971
1.012223489541245,-0.25122218510739996,-0.5595773102441204
-0.1250394798770788,-1.160010825035427,-0.30807497359498187
-0.5525099338407722,-0.7475288487607472,-0.8116444560780075
2.3180975768563394,-0.06873680007376914,1.0579119591898525
1.015977841158642,-1.8329009757657233,0.3124773470345538
0.11412958962911413,-0.5454341853037454,1.484940389857813
2.378035933857094,1.0634899096674197,0.9959869803047553
-0.7168111555765682,-1.0055575188833823,0.07698452188500782
0.027724811578620612,-0.8201282199776873,0.7384694244653187
-2.785734667824988,-1.5693618443036867,-0.09006853261183179
-0.024699318404873605,1.1016069385954799,1.4060977236673384
0.7071867096928209,-0.4066735923229463,0.33157252142440286
-2.7229233702438966,1.4716367200704896,-0.5044294853337616
3.612869345568953,-0.3384632859816625,1.7353054321609829
-0.06078058014224452,-1.3999752588708776,0.6177744653375138
0.44759616205077657,1.6673707542554623,-1.2908318582124385
0.3305631756512528,-1.5376842284012626,0.6808690621191276
-3.2087702518111803,-2.205873990346043,-2.0599630702011806
1.1370681884678109,-1.106346755938869,1.0139011037424268
-1.3140394644610036,-0.1701742304595214,0.4436989187027167
0.5026833853595829,-0.9138942140565636,2.1291078259057863
-1.9794674660608482,0.9878403545594091,0.22122533854933688
-0.10252891803889108,-0.2376554080680955,1.9463890769310068
1.1736271005170158,-1.280317938108232,0.23233050542796055
0.39914681745836267,0.8229691168883798,0.9768010232230047
0.10335854856630328,-0.37419418377373603,0.5304858000386528
1.074469797672239,-0.6264184844362359,0.885975267663033
1.5205604834832835,1.7127185402477463,1.1958130071931414
2.5861107526617495,-1.4457284299300066,0.711485142488662
-0.9028395470321473,0.40723753521952033,-0.6206460538861782
2.551991352989814,0.0029740767744312405,2.333250899318751
2.525378774212077,0.11841634191963274,-0.7363787477266761
-1.9279999945666813,-0.04438646111097161,0.5808896324885575
1.8468599173384304,-0.6451488108213783,1.737129519964868
-0.20229827017323732,0.6645025784745284,0.5554589739912906
2.546166396549255,-0.7587586065536525,2.1480097323014284
0.4102338833964667,-0.2786843654160631,0.9448000593435072
0.7382074042981375,-1.9202252908488897,-0.794720563402701
-0.5077529428419432,0.5184279124626434,0.4703275385352813
0.2830933833284591,-2.6139513794733813,-0.858204221785281
-0.7900009206375185,-1.4804667904627151,-0.05478591375817085
-1.281747399894574,-1.4696957237510375,-0.40065834279932366
-1.6794995923468976,0.7705219723545993,0.24824270571185872
0.37803618623015445,0.028939433986419627,-1.167981303296931
0.6481496382240501,-0.39365243710444586,-0.5757195551888409
0.4656758911401011,-1.6937917846573096,-0.5180562424802866
1.3210367121852826,-0.26085350324525836,3.6111643065837753
-0.8839295367367752,0.29985295228970155,-0.035684231182142284
-1.3765183494292197,-0.4439971089214759,2.180778053909313
-1.3726880647350983,-0.26539321426131257,-0.29007524175664867
-0.5762715682267756,-1.1518653203589069,0.616696921944825
0.9473761062565891,0.5799786746976187,1.1962585014217084
-1.627626543889228,1.1656867396416173,-2.3488368490743246
-0.12444462438769686,-0.8693328052559354,0.20898354565567956
0.8470955671662543,-0.301785974813511,-0.18279193545988698
3.52288350225147,1.774229451304131,0.471995137785961
-0.061969357148335624,1.3359323389942097,-0.48605128567039924
-2.3845034530717855,0.8348572675747963,0.2938942913022189
-1.0174235646786685,-0.6722761439135935,-1.9360755394087412
0.37297302868796856,0.021714313387376477,0.5008167199870124
0.6550143834013884,-0.7224455032051119,0.10635194117041735
-1.7797218868402522,1.1843058894272995,-0.8252465061164225
-0.3653573813602543,-1.0916946140514705,0.27969100554342163
0.1391657327353264,2.1325041678821854,2.0546338457313302
0.940262712297495,1.4401510029187252,-0.67854938611598
-3.5435807088767524,0.21956436467062534,0.1523632899689581
-0.7867941951377445,1.7782370344136575,0.4073397937991766
-1.2853439915539213,0.5898450454828035,-1.4245860991523083
-1.7740211167137443,0.8259262727919132,-0.9743724139330711
-0.18009428125491295,-0.5591047327102718,1.8915080461053038
1.0837206001600213,2.0912732830332024,1.0969007604038932
1.0622502683066544,-0.8784654923700252,-0.12992665765016387
3.0869877857179047,-0.06889109275889915,-0.5545822685813147
-1.2430122570699176,-1.4332365276013852,0.4768336393992878
1.0452990937396616,0.9946455181221262,1.0110356123025281
-0.24794355946267455,-1.6335767740817597,-1.469833210935353
2.246755626338461,1.224235421278249,-0.42498643550509974
0.9580417359975997,-0.5135676919705976,-0.5113276965489078
0.3828076529413713,-0.4869564985555974,1.2171333688708836
1.3505848203652406,1.446633464413237,0.9142038459276204
-0.27888854979041094,-0.6399048940404763,-2.5927829969437712
1.410633678155854,-0.6211745235844847,-0.5286964174165499
-0.212509733108053,-3.023768635515537,-1.4823861371302836
1.1004088457454315,0.48038657660679607,-1.0875888192918595
-1.9052508217230493,0.8278934055961356,-2.5603594776559055
-0.6004892660365572,0.3614214411259503,-0.23926228000367641
0.5288194482711226,0.43567540685020684,1.3820768929244331
4.703405608440115,1.1810483924047293,1.658358146671385
0.37282749682293004,-0.5112327386847892,-0.4263840228266946
1.158470245755671,0.03413216996798497,0.08213919363147565
-3.7258837849313156,-1.7026745149583458,0.20667383235997383
-1.2892736536018794,-0.18159434382573203,-1.4413601011017685
1.6110249407930053,-0.3297662217430426,2.783822032722829
1.4007024356883013,1.169763834509437,0.949013327046571
1.7163646505988794,-0.9236184308697137,0.14349105810967153
1.4432219371896498,0.346493286782103,1.1971991385245806
0.47762232785309866,0.3430371391582858,-0.43629165162358324
-0.2741675214290036,0.5319325881048912,-0.7759023344220828
0.6006442203133786,0.24481164674944594,0.30689394490501654
0.5069980921089733,-0.049292128345240105,1.2376827536603172
1.5117169809840514,-1.68984794420875,0.3925982094988883
1.1640839652989088,-0.012670996756633274,0.6436276192943647
1.6913127430662576,-0.14503241905068825,-0.00874566385334987
1.317374310222627,2.101148844408859,2.370169343598344
2.8584573258994626,-0.46051313113775805,2.068743449909812
-3.030485130215279,-2.3088581215175585,0.8512706577558029
2.3340271465427844,-0.3784071289860066,2.3479395614013288
-0.6398421944586288,0.36558075783801236,0.3593351404127195
0.9340980781200007,-2.4415712759709884,1.3559294931867085
-0.690650480597589,-0.3202851777955261,-0.47010598435054196
